Timestamp,orientation_x,orientation_y,orientation_z,orientation_w,Roll,Pitch,Yaw,Surge,Sway,Heave
1729227403.3010209,0.001356817030595666,0.008297769475428105,-0.959303618803108,0.2822514358166125,1.7291126543121509,1.877965848380295,44.5510631633779,-5.156414985656738,5.967033386230469,10.601483345031738
1729227403.3182976,0.001695241872404166,0.008013245599288515,-0.9574887197543361,0.28835440969952547,-1.7511232590776344,1.5551334354433515,46.10542297317604,-4.806332588195801,6.5994062423706055,8.785197257995605
1729227403.3338706,0.0018379966842785797,0.0077957263160553705,-0.9554484974308962,0.29504917755593996,2.0327498878038313,-0.3593650670949318,48.86266788827264,-4.81739616394043,8.732524871826172,9.931386947631836
1729227403.3500688,0.0019279293215689079,0.007583365217991105,-0.9533260470640293,0.301841388231922,1.6722714998741874,0.959643285934084,49.81764103236173,-5.347986221313477,8.782044410705566,9.546629905700684
1729227403.3659432,0.0019467587406195442,0.007177422674376622,-0.9511148479385718,0.3087478595309552,-1.4124594281399534,-2.400811493259482,51.4235824307718,-5.162015914916992,10.836211204528809,10.568718910217285
1729227403.3819587,0.0018643745029743323,0.00673497975285753,-0.9486652148245768,0.31620479809338947,3.5205872836240455,-0.7611970487978295,51.792139438385696,-5.730433464050293,10.435583114624023,8.398112297058105
1729227403.3979745,0.0020189850514593577,0.00691274568020097,-0.9463503035233339,0.3230622860499449,-1.5121050579412694,-0.06591740862785259,51.9923937546613,-6.008368492126465,9.065048217773438,11.099833488464355
1729227403.4138556,0.0020189850514593577,0.00691274568020097,-0.9463503035233339,0.3230622860499449,2.907032457698858,0.21562736455001005,53.612955172989786,-6.640451431274414,13.508403778076172,9.697640419006348
1729227403.4296706,0.00212028178751472,0.006545543285485842,-0.9438313352472514,0.33035597599200445,3.672412143589674,-0.3833255841467481,56.79826511884401,-6.772748947143555,14.133085250854492,9.739701271057129
1729227403.44604,0.0020089549260374003,0.0059935602294911945,-0.9410399642635692,0.3382363478319575,3.672412143589674,-0.3833255841467481,56.79826511884401,-6.772748947143555,14.133085250854492,9.739701271057129
1729227403.460196,0.0019523448672633826,0.005927508156279233,-0.9380601758385605,0.3464161651861894,-0.3396744854914313,-1.956346751417834,60.08819990240448,-7.492759704589844,13.956460952758789,11.309228897094727
1729227403.4755921,0.0017901818050935934,0.0055762788115182906,-0.9349432620535605,0.35474892121663815,0.5017782999102529,-0.5793469974059423,60.596721146490275,-7.226190567016602,15.064149856567383,9.792841911315918
1729227403.4916313,0.0014784762017405933,0.005079776451301574,-0.931490972139156,0.3637259666322653,3.4244481021878848,-2.3044251443527313,64.39421070236898,-7.378883361816406,15.463716506958008,9.646393775939941
1729227403.5076494,0.0011791166112870787,0.004582592418135725,-0.9279330649852185,0.37271683143894163,4.190904610090036,-1.3363749627674195,65.66096490659623,-7.571577072143555,15.7799072265625,10.486900329589844
1729227403.525919,0.0009278329838166486,0.004456940856815978,-0.9244019544587545,0.38139258172778834,2.037409144034838,-2.115102972730556,67.79421056930963,-7.122333526611328,13.839056015014648,9.584972381591797
1729227403.539639,0.0009161159355825136,0.004402874416700262,-0.920676713802635,0.3903000949142136,-0.10393963099428552,-0.9844095518645503,67.92873114501303,-8.021007537841797,16.60976219177246,11.397597312927246
1729227403.5569382,0.0007918362016106395,0.004303743135609871,-0.9166744436178043,0.39961082969364287,2.971554480023618,-1.3009984248481616,69.3478600394341,-6.8827056884765625,15.11288833618164,8.40343952178955
1729227403.5731025,0.0006640245252174835,0.003803470743634383,-0.9126303604836861,0.4087675596291243,4.153141774829504,0.34554567341329195,68.95115582225058,-7.973386764526367,18.758384704589844,11.075557708740234
1729227403.5896626,0.0005279277891568523,0.0034874487772071877,-0.9086669084745712,0.41750689627423054,0.9911234143752612,-0.6954434579883514,70.12332556685149,-6.978309631347656,15.699037551879883,9.850915908813477
1729227403.6056569,0.0004894417009193627,0.003754163816327526,-0.9041744466747134,0.4271466219945296,-1.4678241945001362,-2.38049658967716,73.16715155914348,-7.613258361816406,15.892888069152832,9.819062232971191
1729227403.621738,0.0001916058766589172,0.0034520170101286214,-0.8997126890269808,0.4364689268087582,3.8939997019641663,-1.3688386384490785,73.84672806080307,-7.873874664306641,19.687061309814453,9.684013366699219
1729227403.6375458,0.00028401867946900084,0.0032386893807105042,-0.8950896053234471,0.44587445392890657,-0.9240486088482088,1.3108989974935066,73.67548155793251,-9.068901062011719,18.325719833374023,11.146770477294922
1729227403.6540513,0.0005168609606083349,0.0032178316909223384,-0.8901258858345901,0.45570306755731066,-1.0894216826410865,1.0956543369804288,74.82997477296142,-7.851572036743164,16.16720962524414,8.670279502868652
1729227403.6697106,0.0004628245866741661,0.00277534640739299,-0.8851120569258472,0.4653694553042955,2.954653817252656,0.9248549980570935,76.53125878199572,-8.437528610229492,20.737394332885742,9.9436674118042
1729227403.686341,0.00038585285351773447,0.0021403071105113086,-0.8800363783865264,0.47490129808137455,5.827084963503053,1.4983898246444722,77.85222419766535,-8.527080535888672,19.595083236694336,9.66013240814209
1729227403.7026951,0.0005539290952610758,0.001673822949288892,-0.8747230536503011,0.4846199241591128,2.905368879749137,1.9773019852348448,77.46196767905833,-8.484220504760742,19.2352237701416,10.070383071899414
1729227403.7179716,0.0009065098365942026,0.001417959617518321,-0.8692078904783931,0.4944439409685805,-0.09487623676994306,2.4355220877346637,78.12484436819724,-8.359518051147461,18.173011779785156,9.752816200256348
1729227403.7344398,0.0012307208377440142,0.0011397678805885587,-0.863491799288005,0.5043600884465003,0.6000724593904055,2.640486459773226,79.10107647607799,-8.079780578613281,18.67936134338379,8.963062286376953
1729227403.7509367,0.001479673971654279,0.0010375760814785825,-0.8574371317292522,0.5145855605559934,-2.2557929168017714,1.0023759375894457,81.21036866537216,-8.056022644042969,19.43303108215332,9.788021087646484
1729227403.7660365,0.0017899144863528543,0.0014640390884430522,-0.8511704714528321,0.5248842551672155,-2.2557929168017714,1.0023759375894457,81.21036866537216,-8.056022644042969,19.43303108215332,9.788021087646484
1729227403.7820125,0.0020992021724645675,0.00116119059844498,-0.8449407917260411,0.534854469425099,0.3938159009382414,2.8743017643093336,79.54678730055635,-7.541954040527344,19.085865020751953,7.990203380584717
1729227403.798481,0.002527852477620758,0.0007512809427135332,-0.8389522826194532,0.5441985970456057,1.618707021968832,3.2983856485544867,80.09138560383813,-8.30980110168457,19.963035583496094,10.393033027648926
1729227403.814055,0.002629041368590543,6.598322235654651e-05,-0.8325718347961258,0.553910844533585,3.3215094674329766,2.6757991781124266,81.3180465976374,-8.063726425170898,20.940160751342773,9.23464298248291
1729227403.8308015,0.002882623642520772,-0.0003148868709953853,-0.8257705845694441,0.5639986994550896,0.07076758999050212,2.3679313894818637,82.75261854977187,-8.319793701171875,18.086694717407227,8.670425415039062
1729227403.8462768,0.003238117712682727,-0.0004707476634360141,-0.8189437459896437,0.5738644734558552,-0.7947932552212412,1.728553966182385,84.15207649938328,-9.412715911865234,21.149145126342773,10.53438663482666
1729227403.863085,0.0035789181691445746,-0.0008657412762102278,-0.812158116593372,0.5834257754747281,0.29095325203784944,3.5116497676516722,81.76134636533875,-8.298774719238281,20.414840698242188,9.2767333984375
1729227403.8788652,0.0037698572975164686,-0.0013580077607284109,-0.8049175423103913,0.59337314909918,1.57655066752469,2.539338401797919,84.34471515473433,-8.648199081420898,19.39031982421875,8.199137687683105
1729227403.8945203,0.0036447896156534317,-0.0018943581534105111,-0.7974642249980712,0.6033522493237844,3.357233918113082,1.606772547054704,86.70745517356016,-9.595609664916992,23.465024948120117,11.451852798461914
1729227403.9099333,0.0036447896156534317,-0.0018943581534105111,-0.7974642249980712,0.6033522493237844,-2.13709105921612,2.843180647686405,84.5774128695675,-6.649582862854004,13.144576072692871,5.822846412658691
1729227403.9259439,0.003945657936030741,-0.0021870312897318443,-0.7901354817977698,0.6129156296602295,0.7361065623251992,3.4348131276967906,84.04305985004072,-8.899604797363281,22.180404663085938,10.228816032409668
1729227403.9413285,0.004115910175973412,-0.0027267691691458275,-0.7826231795518829,0.6224761705008657,-1.4215385638158986,2.0190890825769827,85.967513460016,-9.068466186523438,21.470565795898438,10.361842155456543
1729227403.9579482,0.0042445477107836225,-0.0030430593671911146,-0.7749140671365214,0.6320450238379806,-1.4215385638158986,2.0190890825769827,85.967513460016,-9.068466186523438,21.470565795898438,10.361842155456543
1729227403.9735076,0.004473095474666833,-0.003303523571635831,-0.7669389759010822,0.6416959446596849,-1.6742285625148077,2.146522696686261,87.2590817414979,-9.149871826171875,21.272743225097656,10.225263595581055
1729227403.988346,0.004503398954235724,-0.004241423974263829,-0.758531365077899,0.6516071653332157,3.369616624191492,4.43193985146567,86.24252419675739,-8.635711669921875,21.019607543945312,8.793614387512207
1729227404.0037386,0.0045474110631601354,-0.004605186887676315,-0.750474273021984,0.6608679738332587,5.9106826369626,1.9042251509746437,88.5308356441976,-5.977635383605957,16.072282791137695,7.577709197998047
1729227404.019708,0.0044123668074197145,-0.0051232753058043905,-0.7419243970627396,0.6704494553002396,-0.4013542953478199,1.8630817989617794,89.0732004756208,-9.858179092407227,21.86392593383789,9.025139808654785
1729227404.0356162,0.004117574399574036,-0.005930229891388819,-0.7332520313777167,0.6799186248625283,3.1879720120832338,2.5200452518267484,89.06646590909916,-8.780681610107422,20.051952362060547,8.832168579101562
1729227404.0538795,0.00404993296638126,-0.006294311869134057,-0.724557096494056,0.6891741388075768,3.1879720120832338,2.5200452518267484,89.06646590909916,-8.780681610107422,20.051952362060547,8.832168579101562
1729227404.0677445,0.003886651518367196,-0.006644761970217898,-0.7153236310762799,0.6987509169240352,-0.590144779431792,1.515509266912286,90.5697837152298,-9.347590446472168,20.08580780029297,8.912307739257812
1729227404.0854728,0.00391536044187806,-0.006706789486880456,-0.7061757360711388,0.707994010364335,-1.2263818098169457,1.2917262296064578,91.75673398919461,-10.374526023864746,21.129486083984375,11.02556037902832
1729227404.0996137,0.0035903991894976,-0.007083105986412544,-0.6965432307474139,0.7174708818782823,1.7193970303829251,0.30008244019380614,93.69188367541014,-9.223713874816895,20.939876556396484,8.894062995910645
1729227404.1173441,0.0036939502964937754,-0.007080900536741549,-0.6866310434866483,0.7269621900066278,-3.9234459281365606,1.358817256832789,91.55191710655345,-9.227069854736328,19.452632904052734,10.142312049865723
1729227404.1342356,0.004038140888652451,-0.006920938886130159,-0.6763126716853715,0.7365710855992739,-2.719756141176513,-0.14373791598833333,95.09733853111284,-9.009364128112793,18.374088287353516,9.975791931152344
1729227404.148982,0.0037828617454021517,-0.0072068929191566366,-0.6666869798319831,0.7452933795318295,0.6205660151082057,0.8288590371500915,93.21700794317583,-7.905590057373047,19.213045120239258,7.847759246826172
1729227404.1659882,0.003656752098758947,-0.007368912609823794,-0.6563411454156322,0.7544193980310507,-0.3788568261605615,0.8228779258712758,93.13897986209761,-8.16254711151123,17.735458374023438,8.286233901977539
1729227404.1810763,0.0035656819824069546,-0.007405760863329736,-0.6461427688889907,0.7631723021903403,-1.6201908805660172,0.3834390826808467,92.44316117059172,-9.127031326293945,21.068744659423828,10.625177383422852
1729227404.1971354,0.0035656342509177204,-0.007640359092945215,-0.6361258003438784,0.7715392908350032,0.20758353614185066,2.225039990063789,90.72355859420347,-9.05191707611084,21.40863037109375,10.915647506713867
1729227404.2138932,0.003332305139765021,-0.008049062344504138,-0.6259163631612435,0.7798415317645194,-0.8936441284796028,1.2067386126508122,91.36492701764601,-9.186556816101074,20.442508697509766,9.716841697692871
1729227404.2293336,0.00282334953097899,-0.008278801352374453,-0.6149595225867315,0.7885101620939916,2.5776523479471054,-0.5423592818945019,94.71273057894942,-7.478362083435059,13.248473167419434,5.596652984619141
1729227404.2454813,0.0017903215298711267,-0.008738614103970066,-0.6036939142944945,0.7971662870544345,5.010124756217358,-1.3315240343528296,96.70255592947089,-9.739654541015625,19.037338256835938,8.562155723571777
1729227404.2620647,0.001280560237917811,-0.008969040588178996,-0.5930833224058388,0.8050901124473312,0.9478767909848561,1.2442288806747774,92.1270463554252,-9.891382217407227,19.632484436035156,11.339040756225586
1729227404.2769854,0.0010806632031134084,-0.009099087413294734,-0.5824399281921465,0.8128221015836207,-0.22009964435248747,0.8968853734058913,92.95485845264157,-9.414164543151855,18.710830688476562,10.226410865783691
1729227404.2940009,0.0009023645982127347,-0.009269106289658878,-0.5715480530836231,0.8205157478214801,0.4362477041050052,1.1678810261323749,92.19791639825326,-9.139039993286133,18.671873092651367,9.747125625610352
1729227404.308999,0.0007749663023430284,-0.00945850489735526,-0.560561915490165,0.8280581350450789,-2.178356073973575,2.4126492783081717,91.28493867227598,-10.311773300170898,19.944820404052734,11.557571411132812
1729227404.325475,0.0009313772246600238,-0.009480243438320329,-0.5495060348215852,0.8354354404832695,-3.6607162984096733,1.4037403714993149,92.82472285838531,-8.192103385925293,15.001323699951172,8.378230094909668
1729227404.341812,0.0008673762432966827,-0.009519230223306557,-0.538008677941875,0.8428851015254951,-1.487605489553551,1.1640187676001443,93.90983501182525,-9.544726371765137,17.533872604370117,9.170642852783203
1729227404.3569632,0.0008673762432966827,-0.009519230223306557,-0.538008677941875,0.8428851015254951,-1.487605489553551,1.1640187676001443,93.90983501182525,-9.544726371765137,17.533872604370117,9.170642852783203
1729227404.3728843,0.000552188610629667,-0.009952369334969522,-0.5262947469836691,0.8502437795889805,-0.2822462549499641,2.6715685162518383,92.06376465276503,-8.863470077514648,18.96870231628418,10.402260780334473
1729227404.3900082,0.00010405845772350035,-0.01033360741122425,-0.5139594774945011,0.8577522143505592,2.0953775998509707,1.9657290834599044,93.08586831111158,-8.483778953552246,15.883352279663086,9.052565574645996
1729227404.4035957,-0.0001883177742112649,-0.010540792636699377,-0.5026274294131542,0.8644388488658586,-1.521133287363557,1.964938275620064,92.35038671109544,-8.463163375854492,16.327356338500977,10.743310928344727
1729227404.4204051,8.436684822147288e-05,-0.010617036657326067,-0.49117301562028853,0.8709973249909116,-4.551996647827923,3.1139212355360715,90.53103605206832,-7.4295244216918945,13.409093856811523,9.031757354736328
1729227404.4363694,0.00010356690552006803,-0.010752697703644655,-0.47975475935007705,0.8773367310485409,-0.9419279096611866,1.679310329979003,91.93669581344611,-8.117582321166992,15.51387882232666,9.367833137512207
1729227404.4557443,0.00014747603551282067,-0.010777037295235064,-0.4682219439210513,0.8835451572776278,-4.092894383708114,1.7443084378332543,90.91692124960653,-7.3893890380859375,14.044815063476562,9.169804573059082
1729227404.4681458,0.00014021471872854244,-0.010738257604233671,-0.45659991856506504,0.8896073204115588,-2.3475667535846476,0.8143095069183478,91.88152154533076,-7.65610408782959,14.212532043457031,9.5213041305542
1729227404.4858081,-3.00781082225466e-05,-0.010782358677986333,-0.4448383713659985,0.8955459581713787,-0.6791004161300976,0.8984736058313307,91.43471106039603,-7.068040370941162,13.970251083374023,8.900054931640625
1729227404.4996452,-0.0005289329686120189,-0.010857506036554897,-0.4322435354562223,0.901691388918008,-0.9287682695646876,0.35118175341731606,90.88635615307072,-7.6771626472473145,14.910911560058594,10.241118431091309
1729227404.5183792,-0.0005668576027581329,-0.010774791101830584,-0.4203308231399085,0.9073067737362579,-2.11183131211812,0.5508948305620494,90.62547024753292,-7.416688919067383,12.402603149414062,11.07990837097168
1729227404.5344462,-0.0007844298876209235,-0.010826704992730769,-0.40885115506807995,0.9125365198874227,-0.7754920477612843,1.1168940908650529,90.53578303354148,-7.11720085144043,13.295495986938477,10.301182746887207
1729227404.5495307,-0.001323030899258031,-0.011035949954671971,-0.39669457288175997,0.9178833658172457,1.2045670393815713,1.120507154214284,90.19390474482566,-6.130373477935791,11.938631057739258,8.400471687316895
1729227404.5655117,-0.0019200717539313798,-0.011167756113121957,-0.3841550443190085,0.9231990557144857,1.4212753880894415,0.7708002414100145,89.6192331186283,-6.212578773498535,11.404966354370117,9.120111465454102
1729227404.5819018,-0.002403017031228817,-0.011081804534494786,-0.3725447480103265,0.9279449497935367,-0.6803240338477349,0.023604233307171537,89.43572642619756,-6.349574089050293,12.07460880279541,11.242934226989746
1729227404.5976522,-0.0027096835083699395,-0.01102596641761581,-0.36057739340849093,0.9326601894809173,-2.032942413761061,0.24941038731939225,88.8156613627763,-5.9379706382751465,10.61880874633789,9.399419784545898
1729227404.613074,-0.002626099908627414,-0.010735586979325985,-0.3487443044610355,0.9371527414874631,-3.9887186309397875,0.21386469549647075,88.11856542589562,-5.519211769104004,10.212398529052734,9.98038101196289
1729227404.6294742,-0.002686626374846149,-0.010748101455901975,-0.33684649438340053,0.9414943969963016,-0.24940851968954109,2.3118704774348684,86.26845159484677,-5.953163146972656,13.064473152160645,10.947915077209473
1729227404.6455004,-0.003160731472411007,-0.010810460616579285,-0.32465292705691384,0.9457661553847202,1.194858032198104,0.09627391758970981,87.93157533698819,-4.941469669342041,11.192547798156738,9.486648559570312
1729227404.6610847,-0.0033924538988632266,-0.01068448832134086,-0.3127565534783833,0.9497671668478429,-1.7570119493592433,0.37263815236467646,87.14085116696498,-3.373565196990967,8.673888206481934,8.370367050170898
1729227404.6785116,-0.003344733728232839,-0.010420002798966935,-0.30084321848427886,0.9536108190399148,-4.275515712867684,-0.30603364271457645,86.89003979045295,-3.4463822841644287,9.506244659423828,8.757800102233887
1729227404.6939583,-0.0033416621432162084,-0.010012156107539399,-0.2891626848152961,0.9572217777164332,-3.2919853344153616,-1.4459003544814533,87.34267642674969,-3.261626720428467,11.198722839355469,9.592873573303223
1729227404.710481,-0.003796486076553872,-0.009747077813027812,-0.27697013267475595,0.9608215894606581,1.3222429812095458,-0.9280961362616761,86.7772118955535,-2.564202308654785,11.991241455078125,8.847386360168457
1729227404.7262444,-0.00468359276949338,-0.009555060616505266,-0.2650999786053463,0.9641622094434263,4.313624326454947,-1.400717585904761,86.55628259666027,-2.0535833835601807,12.471219062805176,10.10842514038086
1729227404.7424285,-0.004944086749452145,-0.009301742794147824,-0.2534170241239909,0.9672997702219028,-1.012372132883171,-0.49109785839990994,85.22453914248035,-1.1184802055358887,8.681448936462402,8.60937213897705
1729227404.7581394,-0.005082245688393495,-0.00898685139547884,-0.24164049443386043,0.9703109185877059,-1.629094459035952,-0.42285020800674583,84.92459821526842,0.07683354616165161,11.573848724365234,9.364044189453125
1729227404.7744694,-0.005051017725763884,-0.008739331732412295,-0.22932903484199801,0.9732966172135002,-2.72715366293446,0.5746841659977922,84.44765976590476,-0.3869779706001282,11.59330940246582,9.709739685058594
1729227404.7911198,-0.00488797383108787,-0.008531943262248286,-0.21735292375482768,0.9760435544540133,-0.704159099534405,1.1157451249806098,85.54012803308079,0.139121413230896,10.78329086303711,10.080460548400879
1729227404.8064978,-0.005047073631128938,-0.008232930059414369,-0.20523658818810533,0.978664747898536,-0.7885308255259859,-1.035023067883343,86.69729185207518,1.1371748447418213,11.66591739654541,9.214581489562988
1729227404.822489,-0.005622759104981439,-0.007899841780740073,-0.19204397936116696,0.981338416180175,0.984445837244516,-1.1708924992261158,86.90838567856359,0.6177330017089844,13.08576774597168,10.239492416381836
1729227404.8383129,-0.005648155061283293,-0.007532734750353416,-0.18019092168978776,0.9835865940486223,-2.454903603278221,-0.3641913427954863,87.03840515960395,0.6870315670967102,9.80202579498291,11.458108901977539
1729227404.8547966,-0.005481226646880888,-0.007299212452897363,-0.16772781582969967,0.9857910820498484,-3.378249342972153,0.5783795117821806,87.78283430743282,1.9641540050506592,10.987411499023438,9.46183967590332
1729227404.8704536,-0.005793425888288963,-0.00716337568995046,-0.15486990806616607,0.987891914047675,1.5117466864532554,-0.20411035826847274,89.49147443020321,1.9870280027389526,13.2213134765625,10.520201683044434
1729227404.886465,-0.00644768200109645,-0.006939459565890429,-0.14198717951155795,0.9898231721636438,0.34507161559621075,0.1574270291476405,89.55772726515234,1.8439528942108154,11.23879337310791,9.441642761230469
1729227404.902923,-0.00644768200109645,-0.006939459565890429,-0.14198717951155795,0.9898231721636438,0.034047866022492095,0.9026678755902475,89.83344151137824,3.3680527210235596,10.004654884338379,8.651520729064941
1729227404.9179435,-0.006602717167972706,-0.006812839485585657,-0.12879758898556273,0.9916255192438573,0.034047866022492095,0.9026678755902475,89.83344151137824,3.3680527210235596,10.004654884338379,8.651520729064941
1729227404.9339046,-0.006917023584107025,-0.006604597151710623,-0.11562123199954409,0.9932473331412011,0.9227161883515275,0.3888507802984653,91.02683265373038,2.3595821857452393,13.044831275939941,10.943455696105957
1729227404.949508,-0.007008564662395662,-0.0063761053348447075,-0.10245843708678484,0.9946921604053515,-2.7997581469248725,0.4426146410306471,92.23021636283823,2.379730701446533,11.608454704284668,10.306130409240723
1729227404.9641984,-0.007093345162462264,-0.006344628245023124,-0.0892133184643967,0.9959670747346062,-2.2577875454828265,1.5268558119492641,93.59208778144708,3.1270062923431396,10.973539352416992,8.280527114868164
1729227404.9797432,-0.006971533205911559,-0.006112388984529501,-0.07600491596372724,0.9970643355245474,-1.6051453612066542,0.29353340935767464,95.45013829231151,3.311741352081299,11.846132278442383,10.111339569091797
1729227404.9957864,-0.00721275589127254,-0.005781318695223601,-0.06236009352825285,0.9980109073761394,-0.2236275171000784,-0.5541098753095683,97.10988792100294,3.083421468734741,13.78662395477295,9.393177032470703
1729227405.0122113,-0.0073053782146795376,-0.005337360524863492,-0.04842939433175213,0.9987856315528513,-0.9083828229348441,-0.8236350630129424,98.66738278763012,3.4229280948638916,11.009321212768555,7.796967029571533
1729227405.0282779,-0.00794874907660411,-0.005169627651730158,-0.03436718075173215,0.9993642925506381,-0.9083828229348441,-0.8236350630129424,98.66738278763012,3.4229280948638916,11.009321212768555,7.796967029571533
1729227405.045412,-0.008672607693144138,-0.005141725847156539,-0.02024810502710105,0.9997441486570078,1.72613735987667,1.4693067724368523,99.02507296427451,2.745678424835205,13.34562873840332,10.094801902770996
1729227405.060158,-0.008823280237531964,-0.004891760663509573,-0.00605093322060467,0.9999308009110535,0.42398562023455466,1.2538350081338716,99.86030947711869,2.9330830574035645,11.71170425415039,10.842144966125488
1729227405.077473,-0.009423872622999747,-0.004746382151407428,0.008335275919116685,0.9999095887412073,3.887920406716032,1.3758229337622396,99.9,3.062377691268921,13.770404815673828,8.433154106140137
1729227405.091576,-0.009387499743986899,-0.004702776307849458,0.022768695137312524,0.9996856232162686,-4.112531177571901,3.1723007833628745,99.9,1.8949894905090332,12.31988525390625,11.677294731140137
1729227405.1099524,-0.00934090994678648,-0.004627472758331379,0.037659596341351555,0.999236252695349,-1.3669659926777316,1.9479703781744597,99.9,2.6742875576019287,13.503565788269043,9.378780364990234
1729227405.123554,-0.00929620015126979,-0.004273082981175841,0.05220340828409315,0.9985840603515097,-1.1754134441264297,-0.13179586383309494,99.9,3.1867690086364746,13.578279495239258,9.065836906433105
1729227405.1567626,-0.009357212840584302,-0.0036141757868459585,0.0674934539578987,0.997669290884545,-1.1754134441264297,-0.13179586383309494,99.9,3.1867690086364746,13.578279495239258,9.065836906433105
1729227405.1591313,-0.009357212840584302,-0.0036141757868459585,0.0674934539578987,0.997669290884545,4.874761505925107,0.2942870780439032,99.9,2.706010341644287,17.770591735839844,10.604522705078125
1729227405.173954,-0.01063812118172949,-0.0027858196559510558,0.09955914817135811,0.9949708767607024,2.0857803302934568,2.0143975963908303,99.9,2.444612741470337,13.999220848083496,9.822674751281738
1729227405.1890244,-0.011028243935404362,-0.002426405802581421,0.11516708941983737,0.9932819498536886,1.6997910790921094,0.8482797729205236,99.9,3.0035903453826904,13.141389846801758,8.248806953430176
1729227405.2055395,-0.01117745439541107,-0.0021096591300291375,0.1308995307813984,0.9913303822100901,-1.7941525970750685,1.2367395782498585,99.9,2.260639190673828,15.177633285522461,10.59240436553955
1729227405.2216053,-0.01103739156986583,-0.0018755226793450903,0.14620964803948586,0.989190273517781,-0.5107922819848185,2.6051393770447637,99.9,2.3354222774505615,15.551677703857422,10.872713088989258
1729227405.2371886,-0.011515333118605121,-0.0017150592697513555,0.1616604663177351,0.9867777608483084,3.2936045161354777,2.4873435867411966,99.9,2.844738483428955,15.962191581726074,8.147427558898926
1729227405.2530823,-0.011684426610378853,-0.0012740460626042916,0.1772546561886793,0.984094831731602,-1.7507299895918298,0.8513186201317974,99.9,2.475583791732788,14.450864791870117,9.778987884521484
1729227405.27002,-0.011194100908322464,-0.0008921630766594861,0.19287300609772776,0.9811594669923562,-1.3892908928667413,0.7419307393356631,99.9,2.5968151092529297,14.576617240905762,10.875823974609375
1729227405.2853703,-0.011482212226941133,-0.0004364510074915942,0.2085857824910131,0.9779365724092259,2.8435285604472527,1.1237210783838922,99.9,2.9994077682495117,16.88033676147461,7.340033054351807
1729227405.3013682,-0.011498157677953579,0.00020334008746490185,0.22453290893273228,0.9743986472840708,-0.9540497878906667,-0.7015542361396914,99.9,2.7521166801452637,15.46146297454834,9.043583869934082
1729227405.3171568,-0.011852760796037988,0.0008648797522137121,0.24065948759088915,0.9705368489022027,2.1063180687974503,0.032228140876999385,99.9,2.685039758682251,15.596588134765625,7.504168510437012
1729227405.3329778,-0.011726381443344251,0.0012604361220587184,0.2563208631074,0.9665197972183006,-1.6495984734809186,1.721629648467873,99.9,1.9269452095031738,16.707359313964844,11.01778793334961
1729227405.3490877,-0.01165393162466268,0.0015230782171160092,0.2723803669082909,0.9621178731493022,-0.37581381680276216,2.11597616972726,99.9,2.345240592956543,17.715600967407227,9.596822738647461
1729227405.365585,-0.011407488841315313,0.0019138783055863825,0.28856035938126756,0.9573918347583293,-1.0516909706139956,1.2043048241504661,99.9,2.413235902786255,16.868488311767578,9.687548637390137
1729227405.3818786,-0.010895881711614026,0.002242442945428698,0.3054110944273154,0.9521556147038531,-5.4272734371340094,0.16569686744821854,99.9,2.430527687072754,18.15559959411621,10.788604736328125
1729227405.3969724,-0.011318043629199366,0.00252893625984589,0.32031434404036596,0.9472403218675772,2.9856280848084293,2.805378325394735,99.9,1.887127161026001,20.449377059936523,9.179259300231934
1729227405.4135346,-0.011318043629199366,0.00252893625984589,0.32031434404036596,0.9472403218675772,-3.236834758518682,2.731344837763909,99.9,1.5296998023986816,18.363859176635742,12.013341903686523
1729227405.42936,-0.011165504799016894,0.0027233466743256797,0.3372866955328755,0.9413318224207593,-0.5327557157563466,1.827215194969573,99.9,2.2846667766571045,15.014623641967773,7.816314220428467
1729227405.446054,-0.011185257243077815,0.0030378886411787038,0.35271695547248366,0.9356582766027519,-2.3695125782747217,2.311050854734467,99.9,2.1910195350646973,17.73699378967285,9.819389343261719
1729227405.4613297,-0.010883803236334175,0.0032253823587837767,0.3689461972137355,0.9293814304672091,1.993533502910557,3.6677932281634527,99.9,1.8116214275360107,20.127817153930664,10.060433387756348
1729227405.4774907,-0.011011612852656588,0.0033755949629358448,0.38423206764745627,0.923164702494842,1.4748818076251693,3.6893228382009795,99.9,1.7243609428405762,19.24927520751953,9.874083518981934
1729227405.4929883,-0.011268384645236485,0.0035557821939152137,0.39967140316036665,0.9165823200434863,-0.4522390979427091,2.3856514615098154,99.9,2.1001691818237305,15.746698379516602,8.45555305480957
1729227405.5089018,-0.011218283668553609,0.0037652164842860093,0.4155049499630263,0.9095139415163362,-0.4522390979427091,2.3856514615098154,99.9,2.1001691818237305,15.746698379516602,8.45555305480957
1729227405.5236032,-0.011070956724894054,0.00403836989462124,0.43226783302901434,0.901668257184531,-1.5423117829890625,2.8315351751515334,99.9,2.2668633460998535,17.933462142944336,8.981880187988281
1729227405.5415077,-0.0111068266515989,0.004287572537436188,0.4475063070576736,0.8942015210605888,0.7441132515797466,3.097518536244286,99.9,2.0827932357788086,18.667728424072266,9.280235290527344
1729227405.5555553,-0.011090043498559092,0.00450563637083242,0.46306070354768,0.8862457305996015,0.0922330602828539,2.726077267809948,99.9,1.4256930351257324,19.702125549316406,10.233098983764648
