timestamp,orientation_x,orientation_y,orientation_z,orientation_w,angular_velocity_x,angular_velocity_y,angular_velocity_z,linear_acceleration_x,linear_acceleration_y,linear_acceleration_z
1729480267.8690808,0.0008838437436996067,0.002528364796928905,-0.8182422931331289,0.5748672680888425,0.19921249898376533,0.0424663009581576,-5.79416601302453,6.417599201202393,-6.373867511749268,9.75698471069336
1729480267.886418,0.0008655169279300516,0.0025025551583829483,-0.818641452875853,0.5742988418336217,0.24470518739404684,0.03899013487701779,-5.250988389090096,6.266207218170166,-6.039477348327637,9.759988784790039
1729480267.9020894,0.0008200414862334834,0.002437521923817818,-0.8193345852225122,0.5733098843357627,0.3209515495942512,0.03301169164084678,-4.305368335295694,6.249205589294434,-5.353055000305176,9.765748977661133
1729480267.9172695,0.0007931392227988155,0.0023984862816153057,-0.8196358680848806,0.5728792734446537,0.3594474562517951,0.030551382796614145,-3.8944714119037203,6.199769020080566,-5.19532585144043,9.76719856262207
1729480267.9330184,0.0007652467493775258,0.0023580948583471046,-0.8198999930731683,0.572501401871358,0.38504545779626903,0.028201477557012414,-3.5350423117853196,6.258238315582275,-4.870697975158691,9.770573616027832
1729480267.9490209,0.0007368044191408835,0.0023166137421684586,-0.8201325561552771,0.572168402443047,0.4073972518551358,0.026029850926918594,-3.219756937716123,6.157683849334717,-4.349015712738037,9.77498722076416
1729480267.964018,0.000706340799226861,0.00227203381711051,-0.8203465629325872,0.5718617452056924,0.4319626675353213,0.024521766502520935,-2.930109745913627,6.253754615783691,-4.479648113250732,9.774353981018066
1729480267.9786725,0.0006683900667712102,0.0022161694962662863,-0.820568854902433,0.5715429959430808,0.4654940938833238,0.02287862575945685,-2.6279805968463443,6.426813125610352,-4.240203857421875,9.775562286376953
1729480267.9962916,0.0006379770559610845,0.0021714160322060957,-0.8207364485138837,0.571302511825835,0.4542214002667466,0.020971829042259697,-2.4032983224476014,5.875001907348633,-3.5448946952819824,9.781517028808594
1729480268.0119348,0.0006044212663022111,0.002121833364096608,-0.8208966055563685,0.5710725833763515,0.47714170085231117,0.020176272086511886,-2.18880434241299,6.274337291717529,-3.691689968109131,9.782573699951172
1729480268.029148,0.0005658724515070114,0.0020646936856807147,-0.8210561441181944,0.5708434330305604,0.49610518747432264,0.018673363664844626,-1.9752292362651576,6.309543609619141,-3.5465011596679688,9.783421516418457
1729480268.045148,0.000531164126883962,0.002013376905791583,-0.8211891196837806,0.5706523406515417,0.48821936055157267,0.01756324448130599,-1.798939705909601,5.979864120483398,-3.110800266265869,9.786040306091309
1729480268.0613751,0.0004973108704505495,0.0019631525405469238,-0.8213068902596369,0.570483032811709,0.49180547667009383,0.016619290993669072,-1.6438313392221948,6.1780805587768555,-2.9484128952026367,9.788233757019043
1729480268.0775187,0.00042730593461643817,0.0018589129620666964,-0.8215168921253585,0.5701809868848047,0.49897247954355284,0.01522064967855029,-1.369380891436154,6.1476874351501465,-2.7400760650634766,9.791647911071777
1729480268.0929663,0.00038652897206081424,0.001797980739946343,-0.8216198922730094,0.5700327801818952,0.5062109325990325,0.014414153747959877,-1.2350069513564967,6.331422328948975,-2.5399880409240723,9.79074764251709
1729480268.108921,0.00035020153961666165,0.0017438611109669847,-0.8217069863563775,0.5699074178148825,0.4885926730783962,0.01375077162482239,-1.122908072429249,5.981234073638916,-2.283714771270752,9.793237686157227
1729480268.124902,0.00031636067552232017,0.0016932388966431975,-0.8217828593635386,0.5697981791075226,0.4779145794455804,0.013423296070632012,-1.0260842712505005,6.038087368011475,-2.0890274047851562,9.796467781066895
1729480268.1414816,0.0002588219240967712,0.0016077100420076903,-0.8217524154942313,0.5698423605779308,0.7657629235362772,0.005699365975552515,0.9335736278109089,6.324328422546387,-0.5709748268127441,9.799413681030273
1729480268.1574907,0.0001886073191759059,0.0015030532716073615,-0.8215114724118223,0.570189973564865,1.0539762024998938,-0.0001252912825874214,4.0876722772008165,5.629292011260986,1.515190601348877,9.799942970275879
1729480268.1732945,9.519588382586824e-05,0.0013628705747591673,-0.8209739527008775,0.5709640115701142,1.3304804027919928,-0.00340879800436527,8.045623040363813,5.608851432800293,2.949965476989746,9.794568061828613
1729480268.1892736,1.1868622293481667e-06,0.0012211894809046385,-0.8202152589675765,0.5720537017200348,1.394529114351612,-0.004582950211372775,11.419102136530947,5.496210098266602,3.1498584747314453,9.785009384155273
1729480268.2054517,-9.494852342956355e-05,0.0010766780200802048,-0.8192248176471723,0.5734714726123492,1.4076501211906183,-0.006054002203864271,14.497344598276987,5.592468738555908,3.2505316734313965,9.786373138427734
1729480268.2215343,-0.00018610637206260833,0.0009403856514191699,-0.8180683070556146,0.5751202709263562,1.3757904903636822,-0.006545455658987845,17.204855490932136,5.647788047790527,3.586531639099121,9.787514686584473
1729480268.2363565,-0.00027357664894973627,0.0008106543725892356,-0.8167601576067226,0.5769767005187878,1.3442841083828827,-0.005663507482409948,19.62107759850646,5.5571088790893555,3.865589141845703,9.792825698852539
1729480268.2530968,-0.0003586606684089534,0.0006856790244875407,-0.8153061968005618,0.5790295386812352,1.3164083988327682,-0.0029672903075474147,21.80313008548148,5.724043846130371,4.1463093757629395,9.796911239624023
1729480268.2679224,-0.00046516019185710046,0.0005314758333516572,-0.8133417413635382,0.5817857964192337,1.337816666290821,0.0027366647013537027,24.201002889850564,5.923793792724609,4.8461761474609375,9.797017097473145
1729480268.2848911,-0.0005654758481548678,0.0003885561281727044,-0.8112250419553945,0.5847336663521856,1.2855668930789872,0.009516054339414484,26.3037432201834,5.591994285583496,5.021676063537598,9.796675682067871
1729480268.3009274,-0.0006787599574547655,0.00022769850960438874,-0.8086463863769494,0.5882945769236788,1.2918606989557424,0.033900043119771565,28.40496724852049,5.845795154571533,5.822021484375,9.825502395629883
1729480268.318109,-0.000768460180400606,0.0001026274942529175,-0.8063205607842238,0.5914782770255922,1.2214845641820467,0.03803711004438945,29.989134003856567,5.310382843017578,5.826650619506836,9.887306213378906
1729480268.3336349,-0.0009767013628025909,-0.00018236552995908636,-0.8012543090887569,0.5983231108389178,1.4047579629639408,0.056571361965747954,32.538263054942874,5.345478534698486,7.74665641784668,9.86209774017334
1729480268.3499565,-0.0011056632999022846,-0.00035719559518270085,-0.7983284871477142,0.6022211192979005,1.8385063514412503,0.12020172443870408,39.46742166602911,4.502863883972168,11.243542671203613,9.840968132019043
1729480268.3659241,-0.0012403111973726733,-0.0005358674355016651,-0.7951991637885978,0.6063468185652005,1.9186197746504456,0.1476657016479138,42.86607257060868,4.330588340759277,11.495122909545898,9.829304695129395
1729480268.3819797,-0.0013883276287398995,-0.0007272725821500093,-0.7916377432635042,0.6109887290790663,1.963679386378666,0.17567545366048984,46.13318086196298,4.648633003234863,12.323867797851562,9.813872337341309
1729480268.398356,-0.0015255296806451239,-0.0008985030017033793,-0.788082354892647,0.6155672728129796,1.9205115236071275,0.20210679164455825,48.91728208087606,4.402790069580078,12.506628036499023,9.797713279724121
1729480268.4129207,-0.0016798459360206014,-0.0010850495777692626,-0.7839561582477046,0.6208129692029196,1.93934470302638,0.23246399429750303,51.70071735634507,4.651087760925293,13.498422622680664,9.77776050567627
1729480268.4301844,-0.0018247158926090207,-0.0012532588928879356,-0.7798068596969012,0.6260162628268662,1.8807525655616602,0.26194159665139716,54.116889945047916,4.560827255249023,13.544209480285645,9.764789581298828
1729480268.4459298,-0.0019657129939702044,-0.0014104672993102917,-0.7755733685944444,0.6312527991870525,1.8496604772427043,0.29033746779549047,56.27339581697979,4.54057502746582,14.26109790802002,9.746537208557129
1729480268.4624302,-0.002108297983452663,-0.0015637018694120589,-0.7711432917270182,0.6366562129913563,1.83395445724626,0.3221877071123177,58.25876105397325,4.602388381958008,14.907548904418945,9.734696388244629
1729480268.4784887,-0.0022635866813531546,-0.0017244258643013453,-0.7662309850570574,0.6425589312034079,1.83604534890593,0.3563380126321468,60.20108243881729,4.690580368041992,15.627474784851074,9.722329139709473
1729480268.4940665,-0.002438442932043093,-0.0018979686471049847,-0.7606038073083735,0.6492089802360164,1.837493775896796,0.39474160501418976,62.153635447038,4.816629409790039,16.457027435302734,9.706174850463867
1729480268.5109072,-0.002753687757578628,-0.002187572177363777,-0.7496801457015165,0.6617909873008663,1.740168596144286,0.4666630700876009,65.29119895549925,4.705297470092773,17.020587921142578,9.681215286254883
1729480268.526176,-0.002922491929032589,-0.0023329467243626456,-0.7436986924875414,0.6685045034947987,1.7456741555021393,0.5048543929968445,66.73261475718206,4.762599945068359,18.118282318115234,9.666266441345215
1729480268.5418534,-0.0030838672136174884,-0.0024670715196530523,-0.7378943686772352,0.6749046628936195,1.7780732645518007,0.5577087446719304,68.49357412899475,4.404172897338867,18.339229583740234,9.656933784484863
1729480268.5581932,-0.00325466724388235,-0.002607568248147254,-0.7318489975064293,0.6814540722439021,1.7780732645518007,0.5577087446719304,68.49357412899475,4.404172897338867,18.339229583740234,9.656933784484863
1729480268.5743842,-0.0034377600516957013,-0.002756333276664941,-0.725445928308136,0.6882650576150454,1.9532144693531486,0.6966626467551987,72.98047565893786,3.444854736328125,20.854001998901367,9.62710952758789
1729480268.588999,-0.003619388701485304,-0.0028942583423908707,-0.7188579341427651,0.6951415638660021,1.8607305063400024,0.7215727735450583,74.47064535091623,4.124860763549805,20.638790130615234,9.62037181854248
1729480268.6048784,-0.0037822635696924925,-0.003001936582491272,-0.7123950729301619,0.7017620272741134,1.6148538347815926,0.7151052247312909,74.65783351530959,5.0387115478515625,19.610828399658203,9.613998413085938
1729480268.6224637,-0.00392635964189279,-0.003077680411055141,-0.7057693262655786,0.7084241453295341,1.250690026186198,0.6865923865976612,73.17320993693728,6.201166152954102,18.5928955078125,9.601534843444824
1729480268.63866,-0.004035509059083429,-0.003106862962708006,-0.6989822886268922,0.715120844511665,0.7144531017481134,0.6303892145168591,69.26358233526531,6.990758895874023,16.622943878173828,9.599810600280762
1729480268.6533885,-0.004111254210252207,-0.0031002772987458104,-0.692368972209651,0.7215252540215352,0.4216088744859489,0.586649430124038,65.03932889966586,7.096035003662109,16.0604248046875,9.593143463134766
1729480268.6701915,-0.004167231592135916,-0.0030850902490287494,-0.6866883910325445,0.726933401365041,0.34521606342498595,0.5584041433068023,61.60547861519863,6.735830307006836,16.143003463745117,9.589546203613281
1729480268.6859403,-0.004236573810043918,-0.0030710130435504155,-0.6801377694964313,0.7330656415530997,0.38440854265616536,0.5267152672091165,57.78770339748498,7.230340957641602,18.25136375427246,9.575446128845215
1729480268.7020466,-0.004305981298421031,-0.0030638941547484412,-0.6741772699492038,0.7385506616079256,0.43730814433450255,0.5022495296021309,54.45504236557149,6.771976470947266,17.599327087402344,9.59047794342041
1729480268.717934,-0.004359251996367346,-0.0030614035734365694,-0.6698396720801001,0.742486658760827,0.4561031173830852,0.49091600461325835,52.11247531045929,6.334023475646973,16.942771911621094,9.60584545135498
1729480268.7340748,-0.004426555247797047,-0.0030658327665132015,-0.6650527115726453,0.7467770062796241,0.5209650483407592,0.4698943365343987,49.581879977685816,6.927833557128906,19.07231330871582,9.584280014038086
1729480268.7501688,-0.004562137514449748,-0.0030836033584302706,-0.6563599980969426,0.7544277508083918,0.567616360949857,0.4387090534858692,45.1065248825346,6.704032897949219,18.80000114440918,9.592225074768066
1729480268.7662635,-0.004630319379772997,-0.003095347956586491,-0.6522971904874639,0.7579428436535501,0.5676729234539212,0.4259013282141846,43.05443894263388,6.6851959228515625,18.882673263549805,9.590736389160156
1729480268.7819142,-0.004696140569086522,-0.0031074361647274364,-0.6484922645991366,0.761200415698337,0.564388562958497,0.4106742752332874,41.15399344759119,6.648826599121094,18.933183670043945,9.588316917419434
1729480268.7966325,-0.004767699650163137,-0.003121692578929541,-0.644508119120469,0.7645762280265349,0.560976243137841,0.3975949965812419,39.16799983319409,6.801370620727539,19.318103790283203,9.583367347717285
1729480268.8143418,-0.004835932134424624,-0.003134906408494129,-0.6407129920459309,0.7677588475203345,0.5310095885672034,0.38413853674053833,37.28492692430533,6.753505706787109,19.17247200012207,9.582877159118652
1729480268.8287249,-0.004898428462104791,-0.0031459371059321404,-0.6371681032598342,0.7707028718427046,0.4961443009794915,0.37127043366380785,35.52925411891023,6.692033767700195,18.830219268798828,9.583171844482422
1729480268.8471186,-0.004956673122700487,-0.0031550073808442945,-0.6337877945914533,0.773484653207084,0.46270449521590246,0.35856902989150796,33.85306422488657,6.769559860229492,18.952516555786133,9.579448699951172
1729480268.8618748,-0.005006869187292939,-0.003161162372333605,-0.6307482351717568,0.775964949041586,0.41605227547230555,0.3475298967280335,32.34268058805956,6.631573677062988,18.50994873046875,9.581101417541504
1729480268.87815,-0.005097844798374494,-0.003167969361227046,-0.6248826307657862,0.7806956344925775,0.33664577684220665,0.3228414842819349,29.405924641196687,6.691559791564941,18.540266036987305,9.576071739196777
1729480268.8941174,-0.005137270317434068,-0.0031677919373789653,-0.6220618968613153,0.782944806497386,0.28920248245450475,0.31028642264868783,27.97745204799105,6.803510665893555,18.5792293548584,9.5755033493042
1729480268.9100342,-0.005170077455980785,-0.003164559382152122,-0.6194538290229692,0.7850096875655724,0.2376879684346521,0.29815904825135997,26.64601936741837,6.544011116027832,17.9675235748291,9.580679893493652
1729480268.926069,-0.005197177752686838,-0.003158782613959463,-0.6170039772889367,0.7869365307605424,0.18930667029441056,0.2861619543763648,25.383248871024534,6.625913619995117,17.975248336791992,9.580155372619629
1729480268.9408762,-0.005222637837257026,-0.0031489967036374016,-0.6143060442007998,0.789044290222131,0.13742715470057212,0.271349541902855,23.97309484517287,6.962983131408691,18.453081130981445,9.57101058959961
1729480268.9592967,-0.005237991085096443,-0.0031377507227836627,-0.6121692312863551,0.7907031998392743,0.084106349129942,0.2619888743670583,22.844930301847064,6.330168724060059,16.704288482666016,9.593440055847168
1729480268.9716022,-0.005248877057790063,-0.0031230285347716193,-0.6100129731807661,0.7923678871165623,0.031385286195270555,0.24820645975647174,21.69509869092668,6.8695783615112305,17.585186004638672,9.582103729248047
1729480268.9888732,-0.005254581004239176,-0.0031040163270999494,-0.607842482435328,0.7940341749622424,-0.02319903100063921,0.2352161603266215,20.519459210227406,6.67648983001709,17.16954803466797,9.584615707397461
1729480269.005341,-0.005253848305162755,-0.003082654078462253,-0.6058515883675473,0.7955543647007031,-0.07449649975135884,0.22442606226358808,19.42539609388018,6.54450798034668,16.5733585357666,9.59504508972168
1729480269.0216632,-0.0052488546329536746,-0.0030606243634287962,-0.6041182325055167,0.7968715349778522,-0.11945120404279605,0.2129945400683817,18.464280902179958,6.54660701751709,16.148521423339844,9.597661972045898
1729480269.0373106,-0.005221406066744946,-0.0030046594177296337,-0.6006800992216391,0.7994667768829118,-0.21801813086271285,0.18862433172828363,16.51594895086631,6.528651237487793,15.552821159362793,9.607085227966309
1729480269.0532825,-0.00519931603021516,-0.00297219136214645,-0.5990843661512076,0.8006635094873067,-0.2728261701044736,0.17931214252733818,15.59040196926893,6.719998359680176,15.612945556640625,9.608845710754395
1729480269.0690207,-0.00515881892095009,-0.002926691097338497,-0.597614277443054,0.8017618078100116,-0.48343993567985627,0.14826766542937406,13.633903673028886,6.836511611938477,14.317191123962402,9.623601913452148
1729480269.084856,-0.0050851043973779144,-0.0028579825322500602,-0.5964315997067641,0.8026427103763811,-0.816554664803725,0.10044518882103064,10.332498440531019,7.002540588378906,12.419559478759766,9.64039421081543
1729480269.1009905,-0.004978528339568313,-0.002768987618686625,-0.5957035379373364,0.8031841892443353,-1.1470732817127542,0.04693508562477067,6.119347477427429,6.926304817199707,10.218774795532227,9.660223960876465
1729480269.1147175,-0.00484603768119654,-0.0026641473024324705,-0.5953841791696382,0.8034221165940352,-1.322509998917411,-0.0013816192030466417,2.063449453688923,6.863758087158203,9.77155590057373,9.662447929382324
1729480269.132067,-0.004717646473855281,-0.0025659842393396717,-0.5954415793272987,0.8033806601760112,-1.3695598637367496,-0.03867631970116744,-1.459396915003104,6.538196563720703,9.115490913391113,9.673759460449219
1729480269.148006,-0.004586305201491807,-0.002468271939936388,-0.5958141637004483,0.8031054449897379,-1.4081081707518321,-0.07219413903168274,-4.74044498212316,6.759011745452881,8.840036392211914,9.686196327209473
1729480269.1639683,-0.004298901862132617,-0.002260782591669449,-0.5975416364557404,0.8018231731539373,-1.4429571832794124,-0.10263714593607583,-7.903405695239453,6.682337760925293,8.365583419799805,9.696106910705566
1729480269.1812186,-0.004143795726020801,-0.0021515253704342293,-0.5989122703051966,0.8008010317010315,-1.516656418527731,-0.15318993730427896,-14.090442054889001,6.593578338623047,6.992094993591309,9.723392486572266
1729480269.1974616,-0.003988500307820297,-0.0020433792816756053,-0.6005480855975949,0.7995760835289345,-1.5460551535410525,-0.17074544446191578,-16.899853393545218,6.660892963409424,6.196189880371094,9.734085083007812
1729480269.211944,-0.0038288254590035475,-0.0019330511132726572,-0.6024523754674557,0.7981433071213575,-1.5944140668035063,-0.1856075092090404,-19.546780508262355,6.5032525062561035,5.262431621551514,9.7466402053833
1729480269.229502,-0.003664780276855913,-0.0018200400349099991,-0.6046016606374487,0.7965174755108849,-1.6456455014987736,-0.19635086316494155,-22.027643526141677,6.55536413192749,4.315912246704102,9.757844924926758
1729480269.2427166,-0.0035010938342772842,-0.001707220970892763,-0.606907774958103,0.7947627195798281,-1.6978048814258109,-0.2037352581530774,-24.28380015051675,6.474431037902832,3.5359561443328857,9.765817642211914
1729480269.2599921,-0.0033149781391577813,-0.0015781783589786176,-0.609535524907418,0.7927502533262557,-1.9546046262926577,-0.21230373046685838,-27.62770196625679,6.232854843139648,1.273146629333496,9.78499984741211
1729480269.2759972,-0.0030993432658060626,-0.0014277867774320201,-0.6125423364579043,0.7904304153705944,-2.286001135953445,-0.2180813234527487,-31.94959295604157,5.816421985626221,-1.3061714172363281,9.798724174499512
1729480269.291962,-0.0028439558895068614,-0.001248193053246395,-0.6161030338111992,0.7876594477676482,-2.623122411355761,-0.2195827911313879,-37.037424774446166,5.415317535400391,-3.5065512657165527,9.804593086242676
1729480269.3091,-0.0023129380403646444,-0.0008677323455856411,-0.6242162954456526,0.7812476648658244,-2.8706333123948022,-0.20863901381202918,-45.67478637619591,5.335740089416504,-5.71029806137085,9.801259994506836
1729480269.3263183,-0.002011633488672544,-0.000645554664108544,-0.6292406780242349,0.777207633589303,-2.9403247207042043,-0.19199362936129655,-49.733919988610296,5.249240875244141,-6.882284164428711,9.802836418151855
1729480269.3420517,-0.0017194667992369438,-0.00042508396677869696,-0.6345369653568721,0.7728904853426772,-2.927954821230488,-0.1690098293607921,-53.32420209563833,5.246669769287109,-7.817690849304199,9.804455757141113
1729480269.3580945,-0.00145227393216618,-0.00021849860807183618,-0.639782050071209,0.7685549892918951,-2.893656599426446,-0.14068290043863357,-56.35701782298826,5.058786392211914,-8.796412467956543,9.808550834655762
1729480269.3716767,-0.0011707253397791515,6.746698196712108e-06,-0.6458043184577202,0.7635020704739577,-2.650405175108554,-0.11414590796584154,-57.24140779219444,5.953320503234863,-8.566516876220703,9.800578117370605
1729480269.3893945,-0.0009705717268863239,0.0001721220823044841,-0.6511761368220457,0.7589259958639105,-2.0614106422216745,-0.08843131295780134,-55.26182772542798,6.268275260925293,-6.169660568237305,9.8014554977417
1729480269.4050827,-0.0008304472312676755,0.0002904560639962931,-0.6560240032041358,0.7547395134830899,-1.5068698246641605,-0.05819214451145082,-51.096457350663215,6.388507843017578,-4.361621856689453,9.824467658996582
1729480269.4214408,-0.0007153697143055836,0.00038944924304352264,-0.6604889903018288,0.7508352883725763,-1.3117805187832614,-0.03604536284939026,-47.35321998736192,6.446763038635254,-5.176885604858398,9.844889640808105
1729480269.437342,-0.0006089636964571105,0.0004823868622886869,-0.6645347521439823,0.7472569569158037,-1.2743912094929652,-0.016271324871968657,-44.054364976745404,6.244235038757324,-6.448983669281006,9.847480773925781
1729480269.4540706,-0.00048405833805356083,0.0005931659536487679,-0.6687076909188705,0.7435250082866274,-1.3415696417963316,0.004070152415092911,-40.725112209227746,6.359808444976807,-7.674057960510254,9.836163520812988
1729480269.4690099,-0.00034912886406754644,0.0007148217282211841,-0.672675660984679,0.7399370393876482,-1.4024215046592676,0.020919695488985462,-37.6213274013068,6.222408294677734,-8.432303428649902,9.872893333435059
1729480269.4853735,-0.00013349880187903004,0.0009338911009840023,-0.6792713021391985,0.733886645276775,-0.9679468749741155,-0.12273337674325163,-32.70706093499599,6.023982048034668,-9.462656021118164,10.004312515258789
1729480269.5013604,-9.575373106721248e-05,0.0010195522792909937,-0.682249186956469,0.7311190041584268,-0.6607600241872911,-0.2595383839197576,-30.58370538620076,6.17689323425293,-10.062074661254883,10.035384178161621
1729480269.517298,-8.87940608059138e-05,0.0010924961228030183,-0.6849330456988244,0.7286051890273418,-0.4737596366352441,-0.34642220546330144,-28.687163344268736,5.994626998901367,-10.282224655151367,9.970783233642578
1729480269.5332656,-0.00011108221859615374,0.0011217326533177366,-0.6873567714835892,0.7263190745617604,0.03240818039465269,-0.19359225381283654,-26.800723152119158,5.915440082550049,-10.755126953125,10.134573936462402
1729480269.5476396,-0.00015578405771548914,0.0011014364283930824,-0.689646059294045,0.7241457556799711,0.38240244139173857,-0.04489157840246748,-25.02733625111163,5.949886322021484,-10.995560646057129,10.191618919372559
1729480269.5647624,-0.0002133620953607767,0.001048007957802599,-0.6919976427985199,0.7218989669733767,0.5603433300617041,0.05959884331535611,-23.2400567453323,6.065662860870361,-11.317268371582031,10.057901382446289
1729480269.5796866,-0.0002743894894302536,0.0009760008440886589,-0.694009479905625,0.7199651477216688,0.7022481406706824,0.12454380376012814,-21.73876750538516,5.803191184997559,-10.869209289550781,9.971559524536133
1729480269.5974085,-0.0003343567953432673,0.000896287837876805,-0.6958451341857691,0.7181912239115946,0.7518318989503899,0.16077176744811045,-20.388869408391347,5.929195880889893,-11.119940757751465,9.894208908081055
1729480269.613119,-0.0038541353653749775,-0.001106085295481902,-0.6980425571528127,0.7160450478981519,27.201021756353388,-7.739705697628112,-24.111839892877924,-99.9,-99.9,-45.13272476196289
1729480269.6290135,-0.00647145867562306,-0.002232227757309815,-0.7017499290368145,0.7123904648987623,4.440767870967911,-2.923153625130792,-18.888065111875278,10.676446914672852,-4.803628921508789,22.37190055847168
1729480269.6449316,-0.006744284163975683,-0.0022314745872781165,-0.7033071478471754,0.7108506108454528,0.5996025637198499,-1.5390571978495513,-16.76666641227726,10.172811508178711,-2.815791130065918,19.815950393676758
1729480269.6620967,-0.006732238919162142,-0.0021241418987473838,-0.7046765903659306,0.7094935291957043,-1.1838820249235993,-0.6289799543920152,-14.967478471680012,10.036049842834473,-2.289259910583496,17.452999114990234
1729480269.6784256,-0.006581082666941715,-0.0019884678247968036,-0.7058613633643682,0.7083166460390692,-1.9797267023901992,-0.036880673640541664,-13.472547284076505,9.793919563293457,-1.9642257690429688,15.660468101501465
1729480269.6929855,-0.0063356639875409545,-0.0018355972164161645,-0.7069909794015392,0.7071918021226976,-2.378667806526889,0.3793467855118041,-12.104414289546053,9.87019157409668,-2.0382394790649414,14.2800874710083
1729480269.70996,-0.0060741007011881195,-0.001703144084979459,-0.7079493169349106,0.7062350665694045,-2.4413762001835995,0.6248991298063441,-10.996883747702853,9.346232414245605,-1.9941606521606445,13.084778785705566
1729480269.726326,-0.005781968163463578,-0.001573402564275302,-0.7088531665464248,0.7053306185936026,-2.4650007573056154,0.7928808022536377,-9.99099154335132,9.404622077941895,-2.106372833251953,12.281728744506836
1729480269.7421622,-0.005498132879079685,-0.0014603132935681108,-0.7096520933260356,0.7045293070255518,-2.3776665434832474,0.8795477919714602,-9.14062445394827,8.96353530883789,-2.2629270553588867,11.510761260986328
1729480269.7582967,-0.0044459095318316886,0.0003964544551075524,-0.7110433968162553,0.7031339591829576,-6.627104594099823,-2.06886942223874,-7.706388034856789,8.705538749694824,-1.4877643585205078,9.827983856201172
1729480269.7742834,-0.00415837339468668,0.0008808367016589192,-0.7116994874995431,0.7024711891247236,-3.6561737957247917,-0.8179166472129079,-7.038761802923784,8.11899185180664,-0.8802833557128906,12.008430480957031
1729480269.790486,-0.003961582316349438,0.001105291225737102,-0.7122747133995577,0.7018887496237811,-2.156818353086409,0.00031056016382401727,-6.399137639040538,7.96937370300293,-1.8397397994995117,11.218851089477539
1729480269.8064792,-0.0037948226808082143,0.0011994519462526104,-0.7127829013914387,0.7013734355675671,-1.4364660489686674,0.5157004132337074,-5.84117308243985,8.07241153717041,-2.1527137756347656,10.700876235961914
1729480269.8208506,-0.0035964519426454344,0.0012262148257170028,-0.7133239579594254,0.7008241526458157,-1.0634607739361026,0.9099491774105984,-5.259856109066888,8.359598159790039,-2.5794239044189453,10.5099515914917
1729480269.8379722,-0.0034088122540665393,0.0012030141249511496,-0.7137995428362891,0.7003407352158922,-0.8343208406085745,1.101646333873234,-4.784571419256027,7.814793586730957,-2.5026755332946777,9.93504810333252
1729480269.8526328,-0.003223456681847268,0.0011568859096215964,-0.7142303846067066,0.6999022993579662,-0.7242336658353072,1.1946522727493574,-4.371249778708699,7.814267158508301,-2.535635471343994,9.744879722595215
1729480269.8701978,-0.0030607000983622025,0.001107123380600665,-0.7145898899717049,0.6995360573572706,-0.658114393100969,1.202082558070979,-4.044517434477384,7.471709728240967,-2.4971375465393066,9.49727725982666
1729480269.886301,-0.002896267973737608,0.0010553337121138949,-0.7149242559684649,0.699195113062525,-0.6632335665230407,1.2131367923558216,-3.7402666578991655,7.5713396072387695,-2.489257335662842,9.526195526123047
1729480269.9025815,-0.0027225263119925037,0.0010104257599234004,-0.7152331335896122,0.6988799120777821,-0.7722702261854482,1.2352283988959931,-3.461894400869068,7.509939670562744,-2.486022472381592,9.399864196777344
1729480269.9180887,-0.0025023077683274165,0.0009787664770827477,-0.7155422250776771,0.6985643167260286,-1.042755055467209,1.3193299055285352,-3.1767796799111103,7.491456031799316,-2.6024441719055176,9.357794761657715
1729480269.9341128,-0.0022539807473840393,0.000972916476391617,-0.7158126006691744,0.6982881165590271,-1.3971043091121185,1.4173603023128492,-2.9299853084046856,7.104147911071777,-2.4097557067871094,9.119746208190918
1729480269.9490416,-0.00193988528952635,0.0009916970188338183,-0.7160759127825851,0.6980190115710848,-1.7970961951639324,1.5629041630064162,-2.683716434577529,7.2412261962890625,-2.3650717735290527,9.162885665893555
1729480269.965287,-0.0016144709594947992,0.0010213486222042595,-0.7163094673546375,0.6977801210328568,-1.7591716765191423,1.5570939131785566,-2.4700836987085744,7.015642166137695,-2.2506589889526367,9.106959342956543
1729480269.9813387,-0.0013852263283776263,0.001007745354588542,-0.7165218680940257,0.6975625263303407,-1.0068735104361932,1.2577418763391188,-2.285483535680405,7.100101947784424,-1.6864862442016602,9.491668701171875
1729480269.9969852,-0.0010941356405531604,0.0009641373527863787,-0.7168878141650931,0.6971870159490637,-0.6608952939493691,0.7500731252391117,-1.9509398029161227,6.986228942871094,-2.005566120147705,9.470970153808594
1729480270.0134988,-0.0009744527417042014,0.0009836793566190562,-0.7170551076811758,0.697015104115481,-0.8097009968584403,0.4779699146500281,-1.8011400940394031,6.926667213439941,-2.04575777053833,9.358207702636719
1729480270.0290658,-0.0008658925012380257,0.0010491430652308968,-0.7172033620077338,0.6968626027086033,-1.0634777426873219,0.1856984361023662,-1.6739625053022946,6.764464378356934,-1.9697294235229492,9.271489143371582
1729480270.045217,-0.0007526074746917806,0.0011710451607999843,-0.717345966067854,0.6967157434717532,-1.3670373894988992,-0.10009951721600453,-1.5511181379850303,6.828859329223633,-2.088266372680664,9.287972450256348
1729480270.0614297,-0.0006433553879165578,0.0013377363305973535,-0.7174748467806711,0.6965828312501013,-1.5775783975513655,-0.34125108525094067,-1.4522082476233715,6.66559362411499,-1.9341497421264648,9.258065223693848
